,adaptive,alg,best_score,cumulative_partial_fit_calls,train_time,wall_time
9633,False,random-search-passive,-0.09751751273870468,3517,49757.346460819244,8243.032998800278
9634,False,random-search-passive,-0.09751751273870468,3518,49763.909861803055,8243.03299999237
9635,False,random-search-passive,-0.09751751273870468,3519,49777.65763926506,8243.03299999237
9636,False,random-search-passive,-0.09751751273870468,3520,49819.02610397339,8243.03299999237
9637,False,random-search-passive,-0.09751751273870468,3521,49835.26494598389,8243.03299999237
9638,False,random-search-passive,-0.09745754301548004,3522,49841.9826271534,8243.03299999237
9639,False,random-search-passive,-0.09745754301548004,3523,49847.092968940735,8243.033000946045
9640,False,random-search-passive,-0.09745754301548004,3524,49880.36181259155,8243.033000946045
9641,False,random-search-passive,-0.09745754301548004,3525,49891.740983486176,8243.033000946045
9642,False,random-search-passive,-0.09745754301548004,3526,49901.63361263275,8243.033000946045
9643,False,random-search-passive,-0.09745754301548004,3527,49913.85819005966,8243.033000946045
9644,False,random-search-passive,-0.09745754301548004,3528,49930.86838388443,8243.03300189972
9645,False,random-search-passive,-0.09745754301548004,3529,49946.91483092308,8243.03300189972
9646,False,random-search-passive,-0.09745754301548004,3530,49954.321138858795,8243.03300189972
9647,False,random-search-passive,-0.09745754301548004,3531,49961.23689866066,8243.03300189972
9648,False,random-search-passive,-0.09745754301548004,3532,49995.94672203064,8243.03300189972
9649,False,random-search-passive,-0.09745754301548004,3533,50005.8316218853,8243.033002853394
9650,False,random-search-passive,-0.09745754301548004,3534,50011.969539642334,8243.033002853394
9651,False,random-search-passive,-0.09745754301548004,3535,50056.27705812454,8287.556932926178
9652,False,random-search-passive,-0.09745754301548004,3536,50068.38621664047,8287.556933879852
9653,False,random-search-passive,-0.09745754301548004,3537,50075.18969702721,8287.556933879852
9654,False,random-search-passive,-0.09745754301548004,3538,50085.34838986397,8287.556933879852
9655,False,random-search-passive,-0.09745754301548004,3539,50116.2809817791,8287.556934833527
9656,False,random-search-passive,-0.09745754301548004,3540,50133.194487571716,8287.556934833527
9657,False,random-search-passive,-0.09730051457881927,3541,50140.815477609634,8287.556934833527
9658,False,random-search-passive,-0.09730051457881927,3542,50146.41143846512,8287.556934833527
9659,False,random-search-passive,-0.09730051457881927,3543,50164.5161151886,8287.556935787201
9660,False,random-search-passive,-0.09730051457881927,3544,50176.320564985275,8287.556935787201
9661,False,random-search-passive,-0.09730051457881927,3545,50186.846407175064,8287.556935787201
9662,False,random-search-passive,-0.09730051457881927,3546,50198.63794660568,8287.556935787201
9663,False,random-search-passive,-0.09730051457881927,3547,50210.98369073868,8287.556935787201
9664,False,random-search-passive,-0.09730051457881927,3548,50227.073674201965,8287.556936979294
9665,False,random-search-passive,-0.09730051457881927,3549,50234.76557970047,8287.556936979294
9666,False,random-search-passive,-0.09730051457881927,3550,50239.699729681015,8287.556936979294
9667,False,random-search-passive,-0.09730051457881927,3551,50266.31648349762,8287.556936979294
9668,False,random-search-passive,-0.09730051457881927,3552,50274.811618328094,8287.556937932968
9669,False,random-search-passive,-0.09730051457881927,3553,50280.917464494705,8287.556937932968
9670,False,random-search-passive,-0.09730051457881927,3554,50325.36002779007,8332.227475881577
9671,False,random-search-passive,-0.09730051457881927,3555,50336.28745961189,8332.227475881577
9672,False,random-search-passive,-0.09730051457881927,3556,50343.08591246605,8332.22747683525
9673,False,random-search-passive,-0.09730051457881927,3557,50353.46973156929,8332.22747683525
9674,False,random-search-passive,-0.09730051457881927,3558,50386.81689977646,8332.22747683525
9675,False,random-search-passive,-0.09730051457881927,3559,50397.55255699158,8332.22747683525
9676,False,random-search-passive,-0.09778980910778046,3560,50404.603618860245,8332.22747683525
9677,False,random-search-passive,-0.09778980910778046,3561,50410.14254403114,8332.227478027344
9678,False,random-search-passive,-0.09778980910778046,3562,50429.57850313187,8332.227478027344
9679,False,random-search-passive,-0.09778980910778046,3563,50439.857609272,8332.227478027344
9680,False,random-search-passive,-0.09778980910778046,3564,50449.53829240799,8332.227478027344
9681,False,random-search-passive,-0.09778980910778046,3565,50464.26568675041,8332.2274787426
9682,False,random-search-passive,-0.09778980910778046,3566,50480.680222034454,8332.2274787426
9683,False,random-search-passive,-0.09778980910778046,3567,50497.494258880615,8332.2274787426
9684,False,random-search-passive,-0.09778980910778046,3568,50503.7060918808,8332.2274787426
9685,False,random-search-passive,-0.09778980910778046,3569,50509.894235134125,8332.2274787426
9686,False,random-search-passive,-0.09778980910778046,3570,50539.03708219528,8332.227479696274
9687,False,random-search-passive,-0.09778980910778046,3571,50549.56651926041,8332.227479696274
9688,False,random-search-passive,-0.09778980910778046,3572,50555.34042811394,8332.227479696274
9689,False,random-search-passive,-0.09778980910778046,3573,50598.04404711723,8375.293558835983
9690,False,random-search-passive,-0.09778980910778046,3574,50608.79032802582,8375.293559789658
9691,False,random-search-passive,-0.09778980910778046,3575,50616.01791214943,8375.293559789658
9692,False,random-search-passive,-0.09778980910778046,3576,50623.917201042175,8375.293560743332
9693,False,random-search-passive,-0.09778980910778046,3577,50660.89590215683,8375.293560743332
9694,False,random-search-passive,-0.09778980910778046,3578,50679.17015504837,8375.293560743332
9695,False,random-search-passive,-0.09738245606422424,3579,50685.820059776306,8375.293560743332
9696,False,random-search-passive,-0.09738245606422424,3580,50691.17993545532,8375.293561697006
9697,False,random-search-passive,-0.09738245606422424,3581,50721.65134859085,8375.293561697006
9698,False,random-search-passive,-0.09738245606422424,3582,50732.1981048584,8375.293561697006
9699,False,random-search-passive,-0.09738245606422424,3583,50738.550261735916,8375.293561697006
9700,False,random-search-passive,-0.09738245606422424,3584,50751.83786559105,8375.2935628891
9701,False,random-search-passive,-0.09738245606422424,3585,50769.43120718002,8375.2935628891
9702,False,random-search-passive,-0.09738245606422424,3586,50786.70116853714,8375.2935628891
9703,False,random-search-passive,-0.09738245606422424,3587,50793.56487727165,8375.2935628891
9704,False,random-search-passive,-0.09738245606422424,3588,50798.06122517586,8375.293563842773
9705,False,random-search-passive,-0.09738245606422424,3589,50833.50099134445,8375.293563842773
9706,False,random-search-passive,-0.09738245606422424,3590,50843.69876074791,8375.293563842773
9707,False,random-search-passive,-0.09738245606422424,3591,50849.24927186966,8375.293563842773
9708,False,random-search-passive,-0.09738245606422424,3592,50893.44669795036,8419.71233177185
9709,False,random-search-passive,-0.09738245606422424,3593,50905.05549669266,8419.71233177185
9710,False,random-search-passive,-0.09738245606422424,3594,50911.48620390892,8419.71233177185
9711,False,random-search-passive,-0.09738245606422424,3595,50922.372594594955,8419.712332725525
9712,False,random-search-passive,-0.09738245606422424,3596,50955.28671956062,8419.712332725525
9713,False,random-search-passive,-0.09738245606422424,3597,50968.307319164276,8419.712332725525
9714,False,random-search-passive,-0.09744277596473694,3598,50974.61281108856,8419.712332725525
9715,False,random-search-passive,-0.09744277596473694,3599,50980.99975657463,8419.712332725525
9716,False,random-search-passive,-0.09744277596473694,3600,50997.01692056656,8419.7123336792
9717,False,random-search-passive,-0.09744277596473694,3601,51007.0121076107,8419.7123336792
9718,False,random-search-passive,-0.09744277596473694,3602,51016.54229140282,8419.7123336792
9719,False,random-search-passive,-0.09744277596473694,3603,51028.30457162857,8419.7123336792
9720,False,random-search-passive,-0.09744277596473694,3604,51042.773171663284,8419.712334871292
9721,False,random-search-passive,-0.09744277596473694,3605,51059.9271876812,8419.712334871292
9722,False,random-search-passive,-0.09744277596473694,3606,51066.82672524452,8419.712334871292
9723,False,random-search-passive,-0.09744277596473694,3607,51073.028175354004,8419.712334871292
9724,False,random-search-passive,-0.09744277596473694,3608,51106.58325624466,8419.712334871292
9725,False,random-search-passive,-0.09744277596473694,3609,51117.85829281807,8419.712335824966
9726,False,random-search-passive,-0.09744277596473694,3610,51122.6891977787,8419.712335824966
9727,False,random-search-passive,-0.09744277596473694,3611,51173.1246035099,8470.292467832565
9728,False,random-search-passive,-0.09744277596473694,3612,51185.42356801033,8470.292469024658
9729,False,random-search-passive,-0.09744277596473694,3613,51191.34833192825,8470.292469024658
9730,False,random-search-passive,-0.09744277596473694,3614,51202.44202494621,8470.292469024658
9731,False,random-search-passive,-0.09744277596473694,3615,51244.50870513916,8470.292469024658
9732,False,random-search-passive,-0.09744277596473694,3616,51263.030537605286,8470.292469978333
9733,False,random-search-passive,-0.09773924946784973,3617,51269.98579454422,8470.292469978333
9734,False,random-search-passive,-0.09773924946784973,3618,51275.00590634346,8470.292469978333
9735,False,random-search-passive,-0.09773924946784973,3619,51296.127954006195,8470.292469978333
9736,False,random-search-passive,-0.09773924946784973,3620,51307.428033828735,8470.292469978333
9737,False,random-search-passive,-0.09773924946784973,3621,51317.40733098984,8470.292470693588
9738,False,random-search-passive,-0.09773924946784973,3622,51328.20923900604,8470.292470693588
9739,False,random-search-passive,-0.09773924946784973,3623,51342.32566189766,8470.292470693588
9740,False,random-search-passive,-0.09773924946784973,3624,51357.66002750397,8470.292470693588
9741,False,random-search-passive,-0.09773924946784973,3625,51364.88080024719,8470.292471647263
9742,False,random-search-passive,-0.09773924946784973,3626,51370.189140081406,8470.292471647263
9743,False,random-search-passive,-0.09773924946784973,3627,51401.25946211815,8470.292471647263
9744,False,random-search-passive,-0.09773924946784973,3628,51408.64269447327,8470.292471647263
9745,False,random-search-passive,-0.09773924946784973,3629,51414.620762348175,8470.292471647263
9746,False,random-search-passive,-0.09773924946784973,3630,51461.541063547134,8517.441667795181
9747,False,random-search-passive,-0.09773924946784973,3631,51473.546758174896,8517.441668748856
9748,False,random-search-passive,-0.09773924946784973,3632,51480.951301813126,8517.441668748856
9749,False,random-search-passive,-0.09773924946784973,3633,51489.80641245842,8517.441668748856
9750,False,random-search-passive,-0.09773924946784973,3634,51530.585582733154,8517.441668748856
9751,False,random-search-passive,-0.09773924946784973,3635,51549.88244509697,8517.441668748856
9752,False,random-search-passive,-0.09738370776176453,3636,51556.43823719025,8517.441669940948
9753,False,random-search-passive,-0.09738370776176453,3637,51561.9347345829,8517.441669940948
9754,False,random-search-passive,-0.09738370776176453,3638,51585.443232774734,8517.441669940948
9755,False,random-search-passive,-0.09738370776176453,3639,51596.21107339859,8517.441669940948
9756,False,random-search-passive,-0.09738370776176453,3640,51608.441254377365,8517.441669940948
9757,False,random-search-passive,-0.09738370776176453,3641,51620.89084339142,8517.441670894623
9758,False,random-search-passive,-0.09738370776176453,3642,51640.93260240555,8517.441670894623
9759,False,random-search-passive,-0.09738370776176453,3643,51657.552814245224,8517.441670894623
9760,False,random-search-passive,-0.09738370776176453,3644,51667.29645037651,8517.441670894623
9761,False,random-search-passive,-0.09738370776176453,3645,51672.3798956871,8517.441670894623
9762,False,random-search-passive,-0.09738370776176453,3646,51709.265372514725,8517.441671848297
9763,False,random-search-passive,-0.09738370776176453,3647,51720.66082191467,8517.441671848297
9764,False,random-search-passive,-0.09738370776176453,3648,51727.726513147354,8517.441671848297
9765,False,random-search-passive,-0.09738370776176453,3649,51771.93366026878,8561.898097753525
9766,False,random-search-passive,-0.09738370776176453,3650,51782.95519256592,8561.898098945618
9767,False,random-search-passive,-0.09738370776176453,3651,51789.655932188034,8561.898098945618
9768,False,random-search-passive,-0.09738370776176453,3652,51798.75259923935,8561.898098945618
9769,False,random-search-passive,-0.09738370776176453,3653,51834.747994184494,8561.898098945618
9770,False,random-search-passive,-0.09738370776176453,3654,51853.06854891777,8561.898099899292
9771,False,random-search-passive,-0.09742174297571182,3655,51859.911575078964,8561.898099899292
9772,False,random-search-passive,-0.09742174297571182,3656,51866.114837646484,8561.898099899292
9773,False,random-search-passive,-0.09742174297571182,3657,51887.404084682465,8561.898099899292
9774,False,random-search-passive,-0.09742174297571182,3658,51897.10755610466,8561.898100852966
9775,False,random-search-passive,-0.09742174297571182,3659,51907.21602487564,8561.898100852966
9776,False,random-search-passive,-0.09742174297571182,3660,51920.20763206482,8561.898100852966
9777,False,random-search-passive,-0.09742174297571182,3661,51935.51564121246,8561.898100852966
9778,False,random-search-passive,-0.09742174297571182,3662,51952.49637722969,8561.898100852966
9779,False,random-search-passive,-0.09742174297571182,3663,51959.054334402084,8561.89810204506
9780,False,random-search-passive,-0.09742174297571182,3664,51965.162880420685,8561.89810204506
9781,False,random-search-passive,-0.09742174297571182,3665,51996.43762946129,8561.89810204506
9782,False,random-search-passive,-0.09742174297571182,3666,52006.93757772446,8561.89810204506
9783,False,random-search-passive,-0.09742174297571182,3667,52013.341460466385,8561.89810204506
9784,False,random-search-passive,-0.09742174297571182,3668,52061.816319704056,8610.622949838638
9785,False,random-search-passive,-0.09742174297571182,3669,52071.22816133499,8610.622949838638
9786,False,random-search-passive,-0.09742174297571182,3670,52078.56283068657,8610.622950792313
9787,False,random-search-passive,-0.09742174297571182,3671,52085.325672626495,8610.622950792313
9788,False,random-search-passive,-0.09742174297571182,3672,52119.727410554886,8610.622950792313
9789,False,random-search-passive,-0.09742174297571182,3673,52136.28039979935,8610.622950792313
9790,False,random-search-passive,-0.09737926721572876,3674,52142.60310077667,8610.622950792313
9791,False,random-search-passive,-0.09737926721572876,3675,52148.794776678085,8610.622951984406
9792,False,random-search-passive,-0.09737926721572876,3676,52177.96419763565,8610.622951984406
9793,False,random-search-passive,-0.09737926721572876,3677,52189.01012659073,8610.622951984406
9794,False,random-search-passive,-0.09737926721572876,3678,52199.85320568085,8610.622951984406
9795,False,random-search-passive,-0.09737926721572876,3679,52212.75600481033,8610.622951984406
9796,False,random-search-passive,-0.09737926721572876,3680,52229.536573171616,8610.62295293808
9797,False,random-search-passive,-0.09737926721572876,3681,52246.714898347855,8610.62295293808
9798,False,random-search-passive,-0.09737926721572876,3682,52254.57420730591,8610.62295293808
9799,False,random-search-passive,-0.09737926721572876,3683,52260.94920015335,8610.62295293808
9800,False,random-search-passive,-0.09737926721572876,3684,52290.992245197296,8610.62295293808
9801,False,random-search-passive,-0.09737926721572876,3685,52300.91161489487,8610.622953891754
9802,False,random-search-passive,-0.09737926721572876,3686,52306.9293949604,8610.622953891754
9803,False,random-search-passive,-0.09737926721572876,3687,52359.55708885193,8663.541225910187
9804,False,random-search-passive,-0.09737926721572876,3688,52370.54622220993,8663.541226863861
9805,False,random-search-passive,-0.09737926721572876,3689,52377.645568847656,8663.541226863861
9806,False,random-search-passive,-0.09737926721572876,3690,52387.59585380554,8663.541226863861
9807,False,random-search-passive,-0.09737926721572876,3691,52424.35617399216,8663.541226863861
9808,False,random-search-passive,-0.09737926721572876,3692,52437.58673787117,8663.541227817535
9809,False,random-search-passive,-0.09757599234580994,3693,52443.892098903656,8663.541227817535
9810,False,random-search-passive,-0.09757599234580994,3694,52450.36848497391,8663.541227817535
9811,False,random-search-passive,-0.09757599234580994,3695,52484.952595710754,8663.541227817535
9812,False,random-search-passive,-0.09757599234580994,3696,52493.96944761276,8663.541227817535
9813,False,random-search-passive,-0.09757599234580994,3697,52503.48303747177,8663.54122877121
9814,False,random-search-passive,-0.09757599234580994,3698,52516.57698559761,8663.54122877121
9815,False,random-search-passive,-0.09757599234580994,3699,52533.53802394867,8663.54122877121
9816,False,random-search-passive,-0.09757599234580994,3700,52554.48497271538,8663.54122877121
9817,False,random-search-passive,-0.09757599234580994,3701,52563.38858103752,8663.54122877121
9818,False,random-search-passive,-0.09757599234580994,3702,52570.19635605812,8663.541229724884
9819,False,random-search-passive,-0.09757599234580994,3703,52600.55048108101,8663.541229724884
9820,False,random-search-passive,-0.09757599234580994,3704,52613.164130449295,8663.541229724884
9821,False,random-search-passive,-0.09757599234580994,3705,52620.412435531616,8663.541229724884
9822,False,random-search-passive,-0.09757599234580994,3706,52666.95931148529,8710.433222770691
9823,False,random-search-passive,-0.09757599234580994,3707,52676.5051715374,8710.433222770691
9824,False,random-search-passive,-0.09757599234580994,3708,52685.8025867939,8710.433223962784
9825,False,random-search-passive,-0.09757599234580994,3709,52698.13661003113,8710.433223962784
9826,False,random-search-passive,-0.09757599234580994,3710,52739.46496319771,8710.433223962784
9827,False,random-search-passive,-0.09757599234580994,3711,52761.51396918297,8710.433223962784
9828,False,random-search-passive,-0.09792936593294144,3712,52770.39804840088,8710.433224916458
9829,False,random-search-passive,-0.09792936593294144,3713,52776.26109623909,8710.433224916458
9830,False,random-search-passive,-0.09792936593294144,3714,52804.68844938278,8710.433224916458
9831,False,random-search-passive,-0.09792936593294144,3715,52816.592069387436,8710.433224916458
9832,False,random-search-passive,-0.09792936593294144,3716,52830.802604198456,8710.433225870132
9833,False,random-search-passive,-0.09792936593294144,3717,52844.01578307152,8710.433225870132
9834,False,random-search-passive,-0.09792936593294144,3718,52866.278920173645,8710.433225870132
9835,False,random-search-passive,-0.09792936593294144,3719,52886.226004600525,8710.433225870132
9836,False,random-search-passive,-0.09792936593294144,3720,52893.87654161453,8710.433227062225
9837,False,random-search-passive,-0.09792936593294144,3721,52900.55114150047,8710.433227062225
9838,False,random-search-passive,-0.09792936593294144,3722,52940.43374752998,8710.433227062225
9839,False,random-search-passive,-0.09792936593294144,3723,52953.42455077171,8710.433227062225
9840,False,random-search-passive,-0.09792936593294144,3724,52958.773493766785,8710.433227062225
9841,False,random-search-passive,-0.09792936593294144,3725,53005.83675599098,8757.817922830582
9842,False,random-search-passive,-0.09792936593294144,3726,53016.13507890701,8757.817923784256
9843,False,random-search-passive,-0.09792936593294144,3727,53023.67443776131,8757.817923784256
9844,False,random-search-passive,-0.09792936593294144,3728,53033.86077094078,8757.817923784256
9845,False,random-search-passive,-0.09792936593294144,3729,53068.80540084839,8757.81792473793
9846,False,random-search-passive,-0.09797776490449905,3730,53088.72919821739,8757.81792473793
9847,False,random-search-passive,-0.09778540581464767,3731,53093.70970225334,8757.81792473793
9848,False,random-search-passive,-0.09778540581464767,3732,53099.68902635574,8757.81792473793
9849,False,random-search-passive,-0.09778540581464767,3733,53129.437193870544,8757.81792473793
9850,False,random-search-passive,-0.09778540581464767,3734,53139.82445573807,8757.817925930023
9851,False,random-search-passive,-0.09778540581464767,3735,53149.60968875885,8757.817925930023
9852,False,random-search-passive,-0.09778540581464767,3736,53161.52172827721,8757.817925930023
9853,False,random-search-passive,-0.09778540581464767,3737,53178.48855805397,8757.817925930023
9854,False,random-search-passive,-0.09778540581464767,3738,53196.2520442009,8757.817926883698
9855,False,random-search-passive,-0.09778540581464767,3739,53204.1652071476,8757.817926883698
9856,False,random-search-passive,-0.09778540581464767,3740,53209.83324384689,8757.817926883698
9857,False,random-search-passive,-0.09778540581464767,3741,53239.64973282814,8757.817926883698
9858,False,random-search-passive,-0.09778540581464767,3742,53251.314090013504,8757.817926883698
9859,False,random-search-passive,-0.09778540581464767,3743,53257.56212234497,8757.817927837372
9860,False,random-search-passive,-0.09778540581464767,3744,53305.59399175644,8806.015861988068
9861,False,random-search-passive,-0.09778540581464767,3745,53316.713190317154,8806.015862703323
9862,False,random-search-passive,-0.09778540581464767,3746,53322.91634941101,8806.015862703323
9863,False,random-search-passive,-0.09778540581464767,3747,53333.58200240135,8806.015862703323
9864,False,random-search-passive,-0.09778540581464767,3748,53373.1640124321,8806.015863656998
9865,False,random-search-passive,-0.09778540581464767,3749,53390.559166669846,8806.015863656998
9866,False,random-search-passive,-0.09743852913379669,3750,53398.243060827255,8806.015863656998
9867,False,random-search-passive,-0.09743852913379669,3751,53404.11468195915,8806.015863656998
9868,False,random-search-passive,-0.09743852913379669,3752,53424.50286459923,8806.015863656998
9869,False,random-search-passive,-0.09743852913379669,3753,53434.35749864578,8806.01586484909
9870,False,random-search-passive,-0.09743852913379669,3754,53443.993220090866,8806.01586484909
9871,False,random-search-passive,-0.09743852913379669,3755,53456.01067876816,8806.01586484909
9872,False,random-search-passive,-0.09743852913379669,3756,53471.01487112045,8806.01586484909
9873,False,random-search-passive,-0.09743852913379669,3757,53487.30604290962,8806.015865802765
9874,False,random-search-passive,-0.09743852913379669,3758,53494.19221878052,8806.015865802765
9875,False,random-search-passive,-0.09743852913379669,3759,53499.64340186119,8806.015870809555
9876,False,random-search-passive,-0.09743852913379669,3760,53530.29242992401,8806.015872001648
9877,False,random-search-passive,-0.09743852913379669,3761,53541.81062889099,8806.015872001648
9878,False,random-search-passive,-0.09743852913379669,3762,53547.758149147034,8806.015872001648
9879,False,random-search-passive,-0.09743852913379669,3763,53589.255096912384,8847.761955738068
9880,False,random-search-passive,-0.09743852913379669,3764,53601.265528678894,8847.761956691742
9881,False,random-search-passive,-0.09743852913379669,3765,53607.78834652901,8847.761956691742
9882,False,random-search-passive,-0.09743852913379669,3766,53618.71030664444,8847.761956691742
9883,False,random-search-passive,-0.09743852913379669,3767,53657.687554359436,8847.761956691742
9884,False,random-search-passive,-0.09743852913379669,3768,53676.74679350853,8847.761957883835
9885,False,random-search-passive,-0.09787945449352264,3769,53683.79062247276,8847.761957883835
9886,False,random-search-passive,-0.09787945449352264,3770,53690.94497847557,8847.761957883835
9887,False,random-search-passive,-0.09787945449352264,3771,53719.91517972946,8847.761957883835
9888,False,random-search-passive,-0.09787945449352264,3772,53732.146054029465,8847.76195883751
9889,False,random-search-passive,-0.09787945449352264,3773,53742.359599113464,8847.76195883751
9890,False,random-search-passive,-0.09787945449352264,3774,53752.49829316139,8847.76195883751
9891,False,random-search-passive,-0.09787945449352264,3775,53770.120718955994,8847.76195883751
9892,False,random-search-passive,-0.09787945449352264,3776,53783.2055311203,8847.761959791183
9893,False,random-search-passive,-0.09787945449352264,3777,53790.934339523315,8847.761959791183
9894,False,random-search-passive,-0.09787945449352264,3778,53796.619794368744,8847.761959791183
9895,False,random-search-passive,-0.09787945449352264,3779,53827.72049832344,8847.761959791183
9896,False,random-search-passive,-0.09787945449352264,3780,53839.58687925339,8847.761959791183
9897,False,random-search-passive,-0.09787945449352264,3781,53846.30956339836,8847.761960983276
9898,False,random-search-passive,-0.09787945449352264,3782,53890.82577610016,8892.509334802628
9899,False,random-search-passive,-0.09787945449352264,3783,53904.76007223129,8892.509334802628
9900,False,random-search-passive,-0.09787945449352264,3784,53911.380293130875,8892.509335756302
9901,False,random-search-passive,-0.09787945449352264,3785,53920.37122297287,8892.509335756302
9902,False,random-search-passive,-0.09787945449352264,3786,53955.12623023987,8892.509335756302
9903,False,random-search-passive,-0.09791304171085358,3787,53970.82216501236,8892.509335756302
9904,False,random-search-passive,-0.09774009138345718,3788,53977.90330076218,8892.509336709976
9905,False,random-search-passive,-0.09774009138345718,3789,53981.956008672714,8892.509336709976
9906,False,random-search-passive,-0.09774009138345718,3790,53998.14476561546,8892.509336709976
9907,False,random-search-passive,-0.09774009138345718,3791,54008.71801304817,8892.509336709976
9908,False,random-search-passive,-0.09774009138345718,3792,54019.371598005295,8892.509336709976
9909,False,random-search-passive,-0.09774009138345718,3793,54031.04171228409,8892.50933790207
9910,False,random-search-passive,-0.09774009138345718,3794,54044.622602939606,8892.50933790207
9911,False,random-search-passive,-0.09774009138345718,3795,54059.674325704575,8892.50933790207
9912,False,random-search-passive,-0.09774009138345718,3796,54067.15322136879,8892.50933790207
9913,False,random-search-passive,-0.09774009138345718,3797,54072.81744337082,8892.50933790207
9914,False,random-search-passive,-0.09774009138345718,3798,54100.31258535385,8892.509338855743
9915,False,random-search-passive,-0.09774009138345718,3799,54111.0412504673,8892.509338855743
9916,False,random-search-passive,-0.09774009138345718,3800,54116.61299753189,8892.509338855743
9917,False,random-search-passive,-0.09774009138345718,3801,54171.2243950367,8947.370614051819
9918,False,random-search-passive,-0.09774009138345718,3802,54183.2567589283,8947.370614767075
9919,False,random-search-passive,-0.09774009138345718,3803,54190.00043845177,8947.370615720749
9920,False,random-search-passive,-0.09774009138345718,3804,54199.156056165695,8947.370615720749
9921,False,random-search-passive,-0.09774009138345718,3805,54240.20802593231,8947.370615720749
9922,False,random-search-passive,-0.09774009138345718,3806,54254.54407477379,8947.370615720749
9923,False,random-search-passive,-0.09720495343208313,3807,54261.97865796089,8947.370615720749
9924,False,random-search-passive,-0.09720495343208313,3808,54269.252707481384,8947.370616674423
9925,False,random-search-passive,-0.09720495343208313,3809,54289.832792282104,8947.370616674423
9926,False,random-search-passive,-0.09720495343208313,3810,54301.05795240402,8947.370616674423
9927,False,random-search-passive,-0.09720495343208313,3811,54311.286521196365,8947.370616674423
9928,False,random-search-passive,-0.09720495343208313,3812,54322.087569475174,8947.370617866516
9929,False,random-search-passive,-0.09720495343208313,3813,54337.97683596611,8947.370617866516
9930,False,random-search-passive,-0.09720495343208313,3814,54355.079263687134,8947.370617866516
9931,False,random-search-passive,-0.09720495343208313,3815,54361.76564669609,8947.370617866516
9932,False,random-search-passive,-0.09720495343208313,3816,54366.593583106995,8947.370617866516
9933,False,random-search-passive,-0.09720495343208313,3817,54395.55281639099,8947.37061882019
9934,False,random-search-passive,-0.09720495343208313,3818,54405.89399766922,8947.37061882019
9935,False,random-search-passive,-0.09720495343208313,3819,54412.24871754646,8947.37061882019
9936,False,random-search-passive,-0.09720495343208313,3820,54463.26017355919,8998.735030651093
9937,False,random-search-passive,-0.09720495343208313,3821,54476.418591976166,8998.735031843185
9938,False,random-search-passive,-0.09720495343208313,3822,54485.52902364731,8998.735031843185
9939,False,random-search-passive,-0.09720495343208313,3823,54499.02253460884,8998.73503279686
9940,False,random-search-passive,-0.09720495343208313,3824,54542.914885520935,8998.73503279686
9941,False,random-search-passive,-0.09720495343208313,3825,54564.475628614426,8998.73503279686
9942,False,random-search-passive,-0.0975271686911583,3826,54573.42020869255,8998.73503279686
9943,False,random-search-passive,-0.0975271686911583,3827,54579.103489637375,8998.735033750534
9944,False,random-search-passive,-0.0975271686911583,3828,54615.67125558853,8998.735033750534
9945,False,random-search-passive,-0.0975271686911583,3829,54626.38899207115,8998.735033750534
9946,False,random-search-passive,-0.0975271686911583,3830,54637.313902139664,8998.735033750534
9947,False,random-search-passive,-0.0975271686911583,3831,54650.49110198021,8998.735034942627
9948,False,random-search-passive,-0.0975271686911583,3832,54666.65985894203,8998.735034942627
9949,False,random-search-passive,-0.0975271686911583,3833,54686.237258434296,8998.735034942627
9950,False,random-search-passive,-0.0975271686911583,3834,54695.60472249985,8998.735034942627
9951,False,random-search-passive,-0.0975271686911583,3835,54701.62146449089,8998.735034942627
9952,False,random-search-passive,-0.0975271686911583,3836,54737.772042512894,8998.735035896301
9953,False,random-search-passive,-0.0975271686911583,3837,54750.41320037842,8998.735035896301
9954,False,random-search-passive,-0.0975271686911583,3838,54756.96555638313,8998.735035896301
9955,False,random-search-passive,-0.0975271686911583,3839,54805.585646152496,9047.661750078201
9956,False,random-search-passive,-0.0975271686911583,3840,54819.07102608681,9047.661750078201
9957,False,random-search-passive,-0.0975271686911583,3841,54826.77227449417,9047.661750793457
9958,False,random-search-passive,-0.0975271686911583,3842,54839.22699260712,9047.661750793457
9959,False,random-search-passive,-0.0975271686911583,3843,54877.265605688095,9047.661750793457
9960,False,random-search-passive,-0.0975271686911583,3844,54892.57451534271,9047.661750793457
9961,False,random-search-passive,-0.09789891541004181,3845,54900.64452934265,9047.661751747131
9962,False,random-search-passive,-0.09789891541004181,3846,54906.84337973595,9047.661751747131
9963,False,random-search-passive,-0.09789891541004181,3847,54935.10803389549,9047.661751747131
9964,False,random-search-passive,-0.09789891541004181,3848,54947.01433086395,9047.661751747131
9965,False,random-search-passive,-0.09789891541004181,3849,54957.78326869011,9047.661752700806
9966,False,random-search-passive,-0.09789891541004181,3850,54970.55045890808,9047.661752700806
9967,False,random-search-passive,-0.09789891541004181,3851,54991.22256183624,9047.661752700806
9968,False,random-search-passive,-0.09789891541004181,3852,55010.736496686935,9047.661752700806
9969,False,random-search-passive,-0.09789891541004181,3853,55018.700392484665,9047.661753892899
9970,False,random-search-passive,-0.09789891541004181,3854,55024.66355443001,9047.661753892899
9971,False,random-search-passive,-0.09789891541004181,3855,55064.44066119194,9047.661753892899
9972,False,random-search-passive,-0.09789891541004181,3856,55077.039125204086,9047.661753892899
