,adaptive,alg,best_score,cumulative_partial_fit_calls,train_time,wall_time
9003,True,random-search-passive,-0.09867025166749954,2830,18004.209998607635,4031.3435690402985
9004,True,random-search-passive,-0.09867025166749954,2831,18015.87591290474,4031.3435702323914
9005,True,random-search-passive,-0.09867025166749954,2832,18018.92402601242,4052.535593032837
9006,True,random-search-passive,-0.09867025166749954,2833,18025.824299812317,4052.535593032837
9007,True,random-search-passive,-0.09867025166749954,2834,18038.31598520279,4052.535593032837
9008,True,random-search-passive,-0.0975310429930687,2835,18041.536261558533,4052.5355939865112
9009,True,random-search-passive,-0.0975310429930687,2836,18053.892496347427,4052.5355939865112
9010,True,random-search-passive,-0.0975310429930687,2837,18058.33967733383,4052.5355939865112
9011,True,random-search-passive,-0.0975310429930687,2838,18062.672493457794,4052.5355939865112
9012,True,random-search-passive,-0.0975310429930687,2839,18065.229969263077,4052.5355939865112
9013,True,random-search-passive,-0.0975310429930687,2840,18067.959106445312,4052.5355949401855
9014,True,random-search-passive,-0.0975310429930687,2841,18075.019099235535,4052.5355949401855
9015,True,random-search-passive,-0.0975310429930687,2842,18079.929311990738,4052.5355949401855
9016,True,random-search-passive,-0.0975310429930687,2843,18088.122235298157,4052.5355949401855
9017,True,random-search-passive,-0.0975310429930687,2844,18103.38720345497,4052.5356040000916
9018,True,random-search-passive,-0.0975310429930687,2845,18108.13391637802,4052.535604953766
9019,True,random-search-passive,-0.0975310429930687,2846,18115.913383483887,4052.535604953766
9020,True,random-search-passive,-0.0975310429930687,2847,18119.056163072586,4052.535604953766
9021,True,random-search-passive,-0.0975310429930687,2848,18123.401669979095,4052.535604953766
9022,True,random-search-passive,-0.0975310429930687,2849,18131.240002393723,4052.535604953766
9023,True,random-search-passive,-0.0975310429930687,2850,18143.634385585785,4052.53560590744
9024,True,random-search-passive,-0.0975310429930687,2851,18146.477346420288,4076.2335929870605
9025,True,random-search-passive,-0.0975310429930687,2852,18153.550829410553,4076.2335929870605
9026,True,random-search-passive,-0.0975310429930687,2853,18164.93039417267,4076.2335941791534
9027,True,random-search-passive,-0.09793440997600555,2854,18167.464545726776,4076.2335941791534
9028,True,random-search-passive,-0.09793440997600555,2855,18179.572919607162,4076.2335941791534
9029,True,random-search-passive,-0.09793440997600555,2856,18184.54506444931,4076.2335941791534
9030,True,random-search-passive,-0.09793440997600555,2857,18189.299409627914,4076.2335941791534
9031,True,random-search-passive,-0.09793440997600555,2858,18192.135865688324,4076.2335951328278
9032,True,random-search-passive,-0.09793440997600555,2859,18195.28751850128,4076.2335951328278
9033,True,random-search-passive,-0.09793440997600555,2860,18202.66084575653,4076.2335951328278
9034,True,random-search-passive,-0.09793440997600555,2861,18206.917054653168,4076.2335951328278
9035,True,random-search-passive,-0.09793440997600555,2862,18215.113703727722,4076.233596086502
9036,True,random-search-passive,-0.09793440997600555,2863,18229.499097824097,4076.233596086502
9037,True,random-search-passive,-0.09793440997600555,2864,18234.99063563347,4076.233596086502
9038,True,random-search-passive,-0.09793440997600555,2865,18241.040691375732,4076.233596086502
9039,True,random-search-passive,-0.09793440997600555,2866,18244.636150360107,4076.233596086502
9040,True,random-search-passive,-0.09793440997600555,2867,18249.11480307579,4076.233597278595
9041,True,random-search-passive,-0.09766502678394318,2868,18255.641792297363,4076.233597278595
9042,True,random-search-passive,-0.09766502678394318,2869,18267.301319122314,4076.233597278595
9043,True,random-search-passive,-0.09766502678394318,2870,18270.366830825806,4094.9333131313324
9044,True,random-search-passive,-0.09766502678394318,2871,18277.272171974182,4094.9333140850067
9045,True,random-search-passive,-0.09766502678394318,2872,18289.58375620842,4094.9333140850067
9046,True,random-search-passive,-0.09766502678394318,2873,18292.32785964012,4094.9333140850067
9047,True,random-search-passive,-0.09766502678394318,2874,18304.487756729126,4094.933315038681
9048,True,random-search-passive,-0.09766502678394318,2875,18309.0958878994,4094.933315038681
9049,True,random-search-passive,-0.09766502678394318,2876,18313.69412302971,4094.933315038681
9050,True,random-search-passive,-0.09766502678394318,2877,18316.40209197998,4094.933315038681
9051,True,random-search-passive,-0.09766502678394318,2878,18319.44185733795,4094.933315038681
9052,True,random-search-passive,-0.09766502678394318,2879,18327.13636827469,4094.9333159923553
9053,True,random-search-passive,-0.09766502678394318,2880,18330.36299753189,4094.9333159923553
9054,True,random-search-passive,-0.09766502678394318,2881,18337.357449293137,4094.9333159923553
9055,True,random-search-passive,-0.09766502678394318,2882,18352.15962409973,4094.9333159923553
9056,True,random-search-passive,-0.09766502678394318,2883,18356.59357905388,4094.9333171844482
9057,True,random-search-passive,-0.09766502678394318,2884,18363.850502967834,4094.9333171844482
9058,True,random-search-passive,-0.09766502678394318,2885,18366.83245587349,4094.9333171844482
9059,True,random-search-passive,-0.09766502678394318,2886,18371.475208759308,4094.9333171844482
9060,True,random-search-passive,-0.09790454059839249,2887,18378.873569488525,4094.9333171844482
9061,True,random-search-passive,-0.09790454059839249,2888,18390.906484365463,4094.9333181381226
9062,True,random-search-passive,-0.09790454059839249,2889,18394.028415441513,4117.783565998077
9063,True,random-search-passive,-0.09790454059839249,2890,18401.812841415405,4117.78356719017
9064,True,random-search-passive,-0.09790454059839249,2891,18412.269816160202,4117.78356719017
9065,True,random-search-passive,-0.09790454059839249,2892,18414.49745798111,4117.783568143845
9066,True,random-search-passive,-0.09790454059839249,2893,18426.678516626358,4117.783568143845
9067,True,random-search-passive,-0.09790454059839249,2894,18431.490844011307,4117.783568143845
9068,True,random-search-passive,-0.09790454059839249,2895,18435.88006401062,4117.783568143845
9069,True,random-search-passive,-0.09790454059839249,2896,18438.778801202774,4117.783569097519
9070,True,random-search-passive,-0.09790454059839249,2897,18441.94564795494,4117.783569097519
9071,True,random-search-passive,-0.09790454059839249,2898,18448.952569961548,4117.783569097519
9072,True,random-search-passive,-0.09790454059839249,2899,18453.621146440506,4117.783569097519
9073,True,random-search-passive,-0.09790454059839249,2900,18460.223589658737,4117.783570051193
9074,True,random-search-passive,-0.09790454059839249,2901,18474.62030696869,4117.783570051193
9075,True,random-search-passive,-0.09790454059839249,2902,18478.64589905739,4117.783570051193
9076,True,random-search-passive,-0.09790454059839249,2903,18485.40595126152,4117.783571004868
9077,True,random-search-passive,-0.09790454059839249,2904,18489.569359779358,4117.783571004868
9078,True,random-search-passive,-0.09790454059839249,2905,18494.02105665207,4117.783571004868
9079,True,random-search-passive,-0.09848026186227798,2906,18500.81889653206,4117.783571004868
9080,True,random-search-passive,-0.09848026186227798,2907,18512.933882951736,4117.783571958542
9081,True,random-search-passive,-0.09848026186227798,2908,18515.552940130234,4132.727274894714
9082,True,random-search-passive,-0.09848026186227798,2909,18522.752202272415,4132.727276086807
9083,True,random-search-passive,-0.09848026186227798,2910,18535.133744716644,4132.727276086807
9084,True,random-search-passive,-0.097854845225811,2911,18538.06906056404,4132.727276086807
9085,True,random-search-passive,-0.097854845225811,2912,18547.97852396965,4132.727276086807
9086,True,random-search-passive,-0.097854845225811,2913,18552.819486379623,4132.727276086807
9087,True,random-search-passive,-0.097854845225811,2914,18558.179625749588,4132.727277040482
9088,True,random-search-passive,-0.097854845225811,2915,18560.77303671837,4132.727277040482
9089,True,random-search-passive,-0.097854845225811,2916,18563.5248169899,4132.727277040482
9090,True,random-search-passive,-0.097854845225811,2917,18571.15878891945,4132.727277040482
9091,True,random-search-passive,-0.097854845225811,2918,18575.545573949814,4132.727277994156
9092,True,random-search-passive,-0.097854845225811,2919,18582.49231362343,4132.727277994156
9093,True,random-search-passive,-0.097854845225811,2920,18598.076185941696,4132.727277994156
9094,True,random-search-passive,-0.097854845225811,2921,18602.59237408638,4132.727277994156
9095,True,random-search-passive,-0.097854845225811,2922,18609.2325899601,4132.727279186249
9096,True,random-search-passive,-0.097854845225811,2923,18611.572737932205,4132.727279186249
9097,True,random-search-passive,-0.097854845225811,2924,18615.847011089325,4132.727288007736
9098,True,random-search-passive,-0.09780357033014297,2925,18623.516084194183,4132.727288007736
9099,True,random-search-passive,-0.09780357033014297,2926,18636.051023244858,4132.727288007736
9100,True,random-search-passive,-0.09780357033014297,2927,18639.29266309738,4157.236296892166
9101,True,random-search-passive,-0.09780357033014297,2928,18646.651902914047,4157.236298084259
9102,True,random-search-passive,-0.09780357033014297,2929,18658.277152061462,4157.236298084259
9103,True,random-search-passive,-0.09780357033014297,2930,18661.194981098175,4157.236298084259
9104,True,random-search-passive,-0.09780357033014297,2931,18673.66062092781,4157.236299037933
9105,True,random-search-passive,-0.09780357033014297,2932,18678.553097963333,4157.236299037933
9106,True,random-search-passive,-0.09780357033014297,2933,18683.471225738525,4157.236299037933
9107,True,random-search-passive,-0.09780357033014297,2934,18685.917516946793,4157.236299037933
9108,True,random-search-passive,-0.09780357033014297,2935,18689.436714410782,4157.236299991608
9109,True,random-search-passive,-0.09780357033014297,2936,18697.4326775074,4157.236299991608
9110,True,random-search-passive,-0.09780357033014297,2937,18702.420788526535,4157.236299991608
9111,True,random-search-passive,-0.09780357033014297,2938,18710.82731986046,4157.236299991608
9112,True,random-search-passive,-0.09780357033014297,2939,18727.015969991684,4157.236299991608
9113,True,random-search-passive,-0.09780357033014297,2940,18732.139404296875,4157.236300945282
9114,True,random-search-passive,-0.09780357033014297,2941,18740.670050382614,4157.236300945282
9115,True,random-search-passive,-0.09780357033014297,2942,18744.246168375015,4157.236300945282
9116,True,random-search-passive,-0.09780357033014297,2943,18749.151559352875,4157.236300945282
9117,True,random-search-passive,-0.0976421982049942,2944,18756.123550653458,4157.236302137375
9118,True,random-search-passive,-0.0976421982049942,2945,18769.576192378998,4157.236302137375
9119,True,random-search-passive,-0.0976421982049942,2946,18773.096557617188,4172.359863996506
9120,True,random-search-passive,-0.0976421982049942,2947,18781.448444128036,4172.359865188599
9121,True,random-search-passive,-0.0976421982049942,2948,18794.370575904846,4172.359865188599
9122,True,random-search-passive,-0.0976421982049942,2949,18796.841898202896,4172.359866142273
9123,True,random-search-passive,-0.0976421982049942,2950,18809.301951408386,4172.359866142273
9124,True,random-search-passive,-0.0976421982049942,2951,18814.29389023781,4172.359866142273
9125,True,random-search-passive,-0.0976421982049942,2952,18818.7426071167,4172.359866142273
9126,True,random-search-passive,-0.0976421982049942,2953,18821.531217336655,4172.359867095947
9127,True,random-search-passive,-0.0976421982049942,2954,18823.96354150772,4172.359867095947
9128,True,random-search-passive,-0.0976421982049942,2955,18831.740389585495,4172.359867095947
9129,True,random-search-passive,-0.0976421982049942,2956,18836.394887685776,4172.359867095947
9130,True,random-search-passive,-0.0976421982049942,2957,18843.241440296173,4172.359868049622
9131,True,random-search-passive,-0.0976421982049942,2958,18858.11003303528,4172.359868049622
9132,True,random-search-passive,-0.0976421982049942,2959,18862.6158618927,4172.35987496376
9133,True,random-search-passive,-0.0976421982049942,2960,18869.52362203598,4172.359876155853
9134,True,random-search-passive,-0.0976421982049942,2961,18872.74923491478,4172.359876155853
9135,True,random-search-passive,-0.0976421982049942,2962,18877.501856803894,4172.359876155853
9136,True,random-search-passive,-0.09748296439647675,2963,18884.90944981575,4172.359877109528
9137,True,random-search-passive,-0.09748296439647675,2964,18897.191452503204,4172.359877109528
9138,True,random-search-passive,-0.09748296439647675,2965,18900.55344772339,4194.705183982849
9139,True,random-search-passive,-0.09748296439647675,2966,18907.456303834915,4194.705183982849
9140,True,random-search-passive,-0.09748296439647675,2967,18920.621426820755,4194.705183982849
9141,True,random-search-passive,-0.09748296439647675,2968,18923.03831100464,4194.705184936523
