,Unnamed: 0,algorithm,best_score,max_iter,num_models,overhead,partial_fit_calls,patience,time,tol,workers
1726,,hyperband,1.7748283951955668,162,143,2.3239517372769947,3162,,13.778128862380981,,32
1727,,hyperband,1.770955822628694,162,143,2.444436171626381,3162,,14.492450952529907,,32
1728,,hyperband,1.394760470656044,162,143,2.343127648588627,3162,,13.891818046569824,,32
1729,,hyperband,1.7689267389511243,162,143,2.5569824887910473,3162,,15.159709930419922,,32
1730,,hyperband,1.5147671448810105,162,143,2.2942190152191797,3162,,13.601850986480713,,32
1731,,stop_on_plateau,1.5292512142304961,162,19,353.93723604971905,19,10.0,12.60901403427124,0.01,32
1732,,stop_on_plateau,1.1617150779831251,162,19,330.183015789902,19,20.0,11.762769937515259,0.01,32
1733,,stop_on_plateau,0.9454994773068167,162,19,378.4838157787658,19,40.0,13.48348593711853,0.01,32
1734,,stop_on_plateau,1.4588440971340624,162,39,229.40968244503708,39,10.0,16.775583028793335,0.01,32
1735,,stop_on_plateau,1.4106672602633368,162,39,233.94091027414697,39,20.0,17.106929063796997,0.01,32
1736,,stop_on_plateau,1.5741131120734304,162,39,256.9480635162093,39,40.0,18.789327144622803,0.01,32
1737,,stop_on_plateau,1.591854976479347,162,78,162.88535289275342,78,10.0,23.821982860565186,0.01,32
1738,,stop_on_plateau,1.7580722164631126,162,78,207.88492382082165,78,20.0,30.403170108795166,0.01,32
1739,,stop_on_plateau,1.786144164563136,162,78,213.55658148089026,78,40.0,31.2326500415802,0.01,32
1740,,stop_on_plateau,1.5163679814804742,162,156,155.27216022850104,156,10.0,45.41710686683655,0.01,32
1741,,stop_on_plateau,1.7774180215675428,162,156,185.41864574464978,156,20.0,54.23495388031006,0.01,32
1742,,stop_on_plateau,1.6296093382105579,162,156,209.87484434730987,156,40.0,61.388391971588135,0.01,32
1743,,hyperband,1.4637226428537116,202,143,2.5277036106005415,3734,,17.69708490371704,,32
1744,,hyperband,1.8718794374769636,202,143,2.3239220195403165,3734,,16.27035903930664,,32
1745,,hyperband,1.9758062041223485,202,143,2.441172335024839,3734,,17.09125781059265,,32
1746,,hyperband,1.6599479219952373,202,143,2.3162306472459577,3734,,16.21650981903076,,32
1747,,hyperband,1.7359575318604334,202,143,2.423885442852612,3734,,16.97022795677185,,32
1748,,hyperband,1.532844719777598,202,143,2.3644646370630142,3734,,16.554208040237427,,32
1749,,stop_on_plateau,1.1934757914808436,202,18,454.296154446072,18,10.0,15.332495212554932,0.01,32
1750,,stop_on_plateau,1.3292209301485685,202,18,434.24077210602934,18,20.0,14.655626058578491,0.01,32
1751,,stop_on_plateau,1.2773908624854349,202,18,456.0337490505642,18,40.0,15.391139030456543,0.01,32
1752,,stop_on_plateau,1.1849249504148656,202,36,267.55746558860494,36,10.0,18.060128927230835,0.01,32
1753,,stop_on_plateau,1.4809148127711595,202,36,269.5941501193576,36,20.0,18.19760513305664,0.01,32
1754,,stop_on_plateau,1.388048462782794,202,36,302.2221176712601,36,40.0,20.39999294281006,0.01,32
1755,,stop_on_plateau,1.642450006795955,202,73,192.89264069300265,73,10.0,26.402180194854736,0.01,32
1756,,stop_on_plateau,1.5562354905846625,202,73,230.77786240947844,73,20.0,31.587719917297363,0.01,32
1757,,hyperband,1.4200770036612864,54,49,2.447228382726789,714,,6.552453994750977,,16
1758,,hyperband,1.3734351481309284,54,49,2.3943002595732303,714,,6.410738945007324,,16
1759,,hyperband,1.7680368924932812,54,49,1.8805258080405016,714,,5.035107851028442,,16
1760,,hyperband,1.1685409619238747,54,49,1.8728948106952743,714,,5.014675855636597,,16
1761,,hyperband,1.216199971485716,54,49,1.9041620605354774,714,,5.09839391708374,,16
1762,,hyperband,1.3944882459619021,54,49,1.9220979051207072,714,,5.146417140960693,,16
1763,,stop_on_plateau,1.0058620749411396,54,13,107.3946292583759,13,10.0,5.235488176345825,0.01,16
1764,,stop_on_plateau,1.344073470077567,54,13,90.86607419527493,13,20.0,4.429721117019653,0.01,16
1765,,stop_on_plateau,1.3421884086717537,54,13,83.39001093155298,13,40.0,4.065263032913208,0.01,16
1766,,stop_on_plateau,1.2531092297608,54,26,67.96506245930989,26,10.0,6.626593589782715,0.01,16
1767,,stop_on_plateau,1.3395927058821664,54,26,78.37129006019005,26,20.0,7.64120078086853,0.01,16
1768,,stop_on_plateau,1.4061669062992512,54,26,73.05242098294771,26,40.0,7.122611045837402,0.01,16
1769,,stop_on_plateau,1.4525044234789295,54,52,72.41932184268266,52,10.0,14.12176775932312,0.01,16
1770,,stop_on_plateau,1.4020676334841746,54,52,68.56794846363556,52,20.0,13.370749950408936,0.01,16
1771,,stop_on_plateau,1.315046195579688,54,52,79.46446125323956,52,40.0,15.495569944381714,0.01,16
1772,,stop_on_plateau,1.669729693573736,54,105,69.80408380902003,105,10.0,27.485357999801636,0.01,16
1773,,stop_on_plateau,1.622628229210141,54,105,77.62552109975664,105,20.0,30.565048933029175,0.01,16
1774,,stop_on_plateau,1.4602675336199138,54,105,80.71554759192088,105,40.0,31.781746864318848,0.01,16
1775,,hyperband,1.5520262414326806,121,143,1.5989106623154525,2153,,12.909204959869385,,16
1776,,hyperband,1.5930267832455511,121,143,1.7155925008345911,2153,,13.851264953613281,,16
1777,,hyperband,1.5349794218654504,121,143,1.602944620513089,2153,,12.941774129867554,,16
1778,,hyperband,1.50447871186225,121,143,1.5852188875771542,2153,,12.79866099357605,,16
1779,,hyperband,1.3870826784542567,121,143,1.7447908221060395,2153,,14.087004899978638,,16
1780,,hyperband,1.5568980495814317,121,143,1.5820348644832427,2153,,12.772953987121582,,16
1781,,stop_on_plateau,1.0139249464199824,121,17,219.99504612941368,17,10.0,14.024684190750122,0.01,16
1782,,stop_on_plateau,1.5741634539198466,121,17,214.41623463350183,17,20.0,13.669034957885742,0.01,16
1783,,stop_on_plateau,1.4249809728534415,121,17,213.29377118278953,17,40.0,13.597477912902832,0.01,16
1784,,stop_on_plateau,1.4203106554362102,121,35,133.0952689761207,35,10.0,17.468754053115845,0.01,16
1785,,stop_on_plateau,1.2616552888131243,121,35,156.97933741978235,35,20.0,20.603538036346436,0.01,16
1786,,stop_on_plateau,1.6879851709095235,121,35,159.29134368896484,35,40.0,20.906988859176636,0.01,16
1787,,stop_on_plateau,1.4504547752507921,121,71,133.8413739987942,71,10.0,35.635265827178955,0.01,16
1788,,stop_on_plateau,1.534529324513307,121,71,149.17263425012152,71,20.0,39.71721386909485,0.01,16
1789,,stop_on_plateau,1.4724535524901712,121,71,165.27862548828125,71,40.0,44.00543403625488,0.01,16
1790,,stop_on_plateau,1.6047229696650398,121,142,129.4704750669954,142,10.0,68.94302797317505,0.01,16
1791,,stop_on_plateau,1.6482538257179233,121,142,140.9271925268039,142,20.0,75.04373002052307,0.01,16
1792,,stop_on_plateau,1.7195105101397063,121,142,148.78607154452186,142,40.0,79.22858309745789,0.01,16
1793,,hyperband,1.6253870877609204,162,143,1.5199014011023544,3162,,18.022230863571167,,16
1794,,hyperband,1.645190122988922,162,143,1.7124148277750806,3162,,20.304958820343018,,16
1795,,hyperband,1.4076355515342684,162,143,1.6627703993827665,3162,,19.716300010681152,,16
1796,,hyperband,1.4325489355544507,162,143,1.6728242137827702,3162,,19.8355131149292,,16
1797,,hyperband,1.5610007814399154,162,143,1.562044797958062,3162,,18.52194619178772,,16
1798,,hyperband,1.4476673497874697,162,143,1.6545932101419196,3162,,19.619338989257812,,16
1799,,stop_on_plateau,1.5884910385341884,162,19,198.31661759761343,19,10.0,14.130059003829956,0.01,16
1800,,stop_on_plateau,1.1384154628909373,162,19,222.0256437335098,19,20.0,15.819327116012573,0.01,16
1801,,stop_on_plateau,1.2845514038024344,162,19,266.03003384774195,19,40.0,18.95463991165161,0.01,16
1802,,stop_on_plateau,1.7998341258850956,162,39,159.18871235643698,39,10.0,23.281349182128906,0.01,16
1803,,stop_on_plateau,1.4096003645745983,162,39,189.5758979340904,39,20.0,27.725475072860718,0.01,16
1804,,stop_on_plateau,1.6711354826834657,162,39,191.17339370597122,39,40.0,27.95910882949829,0.01,16
1805,,stop_on_plateau,1.5176151859935423,162,78,146.07759622427133,78,10.0,42.727696895599365,0.01,16
1806,,stop_on_plateau,1.8330353430233106,162,78,178.11172680977063,78,20.0,52.09768009185791,0.01,16
1807,,stop_on_plateau,1.7086083969160446,162,78,210.44929292466907,78,40.0,61.5564181804657,0.01,16
1808,,stop_on_plateau,1.744136354447809,162,156,165.0463075719328,156,10.0,96.55208992958069,0.01,16
1809,,stop_on_plateau,1.5384848191673768,162,156,171.21183240515555,156,20.0,100.15892195701599,0.01,16
1810,,stop_on_plateau,1.7374328506775165,162,156,204.78235717512604,156,40.0,119.79767894744873,0.01,16
1811,,hyperband,1.6507586739734532,202,143,1.6650931704493426,3734,,23.31546711921692,,16
1812,,hyperband,1.5114293860825376,202,143,1.5322090153012227,3734,,21.45475673675537,,16
1813,,hyperband,1.6675591572047734,202,143,1.6337696770816335,3734,,22.87685990333557,,16
1814,,hyperband,1.693534391886258,202,143,1.5436732839248242,3734,,21.61528515815735,,16
1815,,hyperband,1.5913972713932405,202,143,1.5932332913889629,3734,,22.30924916267395,,16
1816,,hyperband,1.7569886979030849,202,143,1.5334063269287066,3734,,21.471522092819214,,16
1817,,stop_on_plateau,1.406006997658757,202,18,289.7918065388997,18,10.0,19.560946941375732,0.01,16
1818,,stop_on_plateau,1.444271630827849,202,18,306.80502432364,18,20.0,20.709339141845703,0.01,16
1819,,stop_on_plateau,1.2524927405116402,202,18,339.15672655458803,18,40.0,22.893079042434692,0.01,16
1820,,stop_on_plateau,1.6191182997168387,202,36,202.41154034932453,36,10.0,27.325557947158813,0.01,16
1821,,stop_on_plateau,1.7346349819177538,202,36,224.5136296307599,36,20.0,30.309340000152588,0.01,16
1822,,stop_on_plateau,1.323187061511048,202,36,272.77835563377096,36,40.0,36.82507801055908,0.01,16
1823,,stop_on_plateau,1.512038012469309,202,73,156.48042774635908,73,10.0,42.836517095565796,0.01,16
1824,,stop_on_plateau,1.6225449225342663,202,73,213.1651438534532,73,20.0,58.35395812988281,0.01,16
1825,,stop_on_plateau,1.6740843179060452,202,73,241.76256362706016,73,40.0,66.18250179290771,0.01,16
1826,,stop_on_plateau,1.5065729824086216,202,147,164.19238827936772,147,10.0,90.51105403900146,0.01,16
1827,,stop_on_plateau,1.7610584387776034,202,147,205.9977671997347,147,20.0,113.55626916885376,0.01,16
1828,,stop_on_plateau,1.4782244977522876,202,147,216.63686574992138,147,40.0,119.42107224464417,0.01,16
1829,,hyperband,1.5287738104703257,243,143,1.5492429819736404,4743,,27.555222988128662,,16
1830,,hyperband,1.434793607260336,243,143,1.52789542240875,4743,,27.175529956817627,,16
1831,,hyperband,1.7714012053200925,243,143,1.550501826709434,4743,,27.57761311531067,,16
1832,,hyperband,1.632588101527807,243,143,1.5303134616608112,4743,,27.2185378074646,,16
1833,,hyperband,1.5740183985191807,243,143,1.5281633949051907,4743,,27.180296182632446,,16
1834,,hyperband,1.6678375438651727,243,143,1.5945759767289323,4743,,28.36152696609497,,16
1835,,stop_on_plateau,1.8139694249986535,243,19,308.310247722425,19,10.0,21.96710515022278,0.01,16
1836,,stop_on_plateau,1.5122522318640992,243,19,300.23909117046156,19,20.0,21.392035245895386,0.01,16
1837,,stop_on_plateau,1.325358260006299,243,19,333.19368195115476,19,40.0,23.740049839019775,0.01,16
1838,,stop_on_plateau,1.5840908902019935,243,39,189.86696096567007,39,10.0,27.768043041229248,0.01,16
1839,,stop_on_plateau,1.5549537976246917,243,39,209.49781205919055,39,20.0,30.639055013656616,0.01,16
1840,,stop_on_plateau,1.7168252605393854,243,39,261.74267988938556,39,40.0,38.27986693382263,0.01,16
1841,,stop_on_plateau,1.3716517899401917,243,78,183.37587046827008,78,10.0,53.637442111968994,0.01,16
1842,,stop_on_plateau,1.540948722237302,243,78,207.80034513555023,78,20.0,60.78160095214844,0.01,16
1843,,stop_on_plateau,1.6583363716241863,243,78,231.36183257795807,78,40.0,67.67333602905273,0.01,16
1844,,stop_on_plateau,1.7435046621867625,243,156,159.43809085422092,156,10.0,93.27128314971924,0.01,16
1845,,stop_on_plateau,1.4687536024441918,243,156,191.1538906586476,156,20.0,111.82502603530884,0.01,16
1846,,stop_on_plateau,1.6568702026033126,243,156,223.2879500103812,156,40.0,130.623450756073,0.01,16
1847,,hyperband,1.6693906407798427,54,49,2.000303428714015,714,,10.71162486076355,,8
1848,,hyperband,1.4522467784070927,54,49,1.411267822864009,714,,7.557339191436768,,8
1849,,hyperband,1.545227938629117,54,49,1.4608326634995634,714,,7.822758913040161,,8
1850,,hyperband,1.3892350834772553,54,49,1.4248205054930503,714,,7.629913806915283,,8
1851,,hyperband,1.4821007675521347,54,49,1.5154780237391996,714,,8.115384817123413,,8
1852,,hyperband,1.3430204264593664,54,49,1.4439357985524126,714,,7.732276201248169,,8
1853,,stop_on_plateau,1.105765241598483,54,13,100.88170369466145,13,10.0,9.835966110229492,0.01,8
1854,,stop_on_plateau,0.9261825452849455,54,13,77.50717065273187,13,20.0,7.556949138641357,0.01,8
1855,,stop_on_plateau,1.535532233169347,54,13,81.67070975670447,13,40.0,7.9628942012786865,0.01,8
1856,,stop_on_plateau,1.718586758430961,54,26,68.50728866381523,26,10.0,13.35892128944397,0.01,8
1857,,stop_on_plateau,1.5986594588316436,54,26,70.75599034627278,26,20.0,13.797418117523193,0.01,8
1858,,stop_on_plateau,1.34097609467053,54,26,73.39911216344589,26,40.0,14.312826871871948,0.01,8
1859,,stop_on_plateau,1.2952813446515514,54,52,68.71713858384352,52,10.0,26.799684047698975,0.01,8
1860,,stop_on_plateau,1.5210560521485819,54,52,69.09625652508858,52,20.0,26.947540044784546,0.01,8
1861,,stop_on_plateau,1.6191849775689644,54,52,67.68572085942978,52,40.0,26.397431135177612,0.01,8
1862,,stop_on_plateau,1.6187988790951993,54,105,63.5733153328063,105,10.0,50.06398582458496,0.01,8
1863,,stop_on_plateau,1.3316388123817555,54,105,64.7184671674456,105,20.0,50.9657928943634,0.01,8
1864,,stop_on_plateau,1.4036710573956517,54,105,66.3802949209062,105,40.0,52.27448225021362,0.01,8
1865,,hyperband,1.5031771212038625,121,143,1.292244748335391,2153,,20.866522073745728,,8
1866,,hyperband,1.6581435964277198,121,143,1.273112231353651,2153,,20.55757975578308,,8
1867,,hyperband,1.4948746547585412,121,143,1.2794037946035737,2153,,20.659172773361206,,8
1868,,hyperband,1.6903380524425382,121,143,1.3268023678569494,2153,,21.424541234970093,,8
1869,,hyperband,1.3671121372853232,121,143,1.259303546981705,2153,,20.334604024887085,,8
1870,,hyperband,1.5875823885142024,121,143,1.2859696481116767,2153,,20.7651948928833,,8
1871,,stop_on_plateau,1.4048782062101004,121,17,125.55664286893956,17,10.0,16.008471965789795,0.01,8
1872,,stop_on_plateau,1.726779484421211,121,17,129.66627981148514,17,20.0,16.532450675964355,0.01,8
1873,,stop_on_plateau,1.691644900873341,121,17,148.3669879389744,17,40.0,18.91679096221924,0.01,8
1874,,stop_on_plateau,1.625404039161287,121,35,114.26535197666713,35,10.0,29.994654893875122,0.01,8
1875,,stop_on_plateau,1.2475335609212366,121,35,125.61334609985352,35,20.0,32.97350335121155,0.01,8
1876,,stop_on_plateau,1.6804352870250123,121,35,136.92947932652064,35,40.0,35.94398832321167,0.01,8
1877,,stop_on_plateau,1.4805752903092972,121,71,111.20480774713795,71,10.0,59.21656012535095,0.01,8
1878,,stop_on_plateau,1.5345413982824103,121,71,125.492563382001,71,20.0,66.82479000091553,0.01,8
1879,,stop_on_plateau,1.5955570280622098,121,71,146.48787225356125,71,40.0,78.00479197502136,0.01,8
1880,,stop_on_plateau,1.629419497735893,121,142,116.29410528800858,142,10.0,123.85322213172913,0.01,8
1881,,stop_on_plateau,1.6213749464694063,121,142,133.53464211656456,142,20.0,142.21439385414124,0.01,8
1882,,stop_on_plateau,1.5892389732596808,121,142,140.73988171250608,142,40.0,149.88797402381897,0.01,8
1883,,hyperband,1.8625022253937906,162,143,1.3350372346624302,3162,,31.66040802001953,,8
1884,,hyperband,1.7295457024898246,162,143,1.3104090629286487,3162,,31.076350927352905,,8
1885,,hyperband,1.4271830343997545,162,143,1.349603458720623,3162,,32.00584602355957,,8
1886,,hyperband,1.4631360632582269,162,143,1.3618733142464317,3162,,32.296825647354126,,8
1887,,hyperband,1.6605555706442947,162,143,1.312003587082974,3162,,31.11416506767273,,8
1888,,hyperband,1.710169461319455,162,143,1.3517189950800235,3162,,32.056015968322754,,8
1889,,stop_on_plateau,1.4373032088340443,162,19,142.1361337628281,19,10.0,20.254399061203003,0.01,8
1890,,stop_on_plateau,1.666484453128819,162,19,156.9692427651924,19,20.0,22.368117094039917,0.01,8
1891,,stop_on_plateau,1.5515640921256384,162,19,169.5865831877056,19,40.0,24.166088104248047,0.01,8
1892,,stop_on_plateau,1.5029422657202487,162,39,129.15150732056708,39,10.0,37.77681589126587,0.01,8
1893,,stop_on_plateau,1.6385440353761147,162,39,143.33174045269305,39,20.0,41.92453408241272,0.01,8
1894,,stop_on_plateau,1.1832341957437567,162,39,161.64992079775558,39,40.0,47.282601833343506,0.01,8
1895,,stop_on_plateau,1.573224227787011,162,78,127.1102941953219,78,10.0,74.3595221042633,0.01,8
1896,,stop_on_plateau,1.7890635240680561,162,78,145.86400700430585,78,20.0,85.33044409751892,0.01,8
1897,,stop_on_plateau,1.7126059767612862,162,78,159.15195921547394,78,40.0,93.10389614105225,0.01,8
1898,,stop_on_plateau,1.4732949629984744,162,156,126.7658863312159,156,10.0,148.31608700752258,0.01,8
1899,,stop_on_plateau,1.8079271757915092,162,156,148.25922994532138,156,20.0,173.463299036026,0.01,8
1900,,stop_on_plateau,1.652363501669688,162,156,162.77440246353802,156,40.0,190.44605088233948,0.01,8
1901,,hyperband,1.5936433574324271,202,143,1.2698804878843744,3734,,35.563003063201904,,8
1902,,hyperband,1.7336545781126238,202,143,1.223156865505933,3734,,34.25450801849365,,8
1903,,hyperband,1.4256113087485072,202,143,1.2698900910322846,3734,,35.56327199935913,,8
1904,,hyperband,1.6533758855982208,202,143,1.247494119849509,3734,,34.9360728263855,,8
1905,,hyperband,1.627351076020545,202,143,1.2820489107338664,3734,,35.90377974510193,,8
1906,,hyperband,1.8760528684791935,202,143,1.2624099624516645,3734,,35.35379099845886,,8
1907,,stop_on_plateau,1.277317102915407,202,18,190.66111070138436,18,10.0,25.73924994468689,0.01,8
1908,,stop_on_plateau,1.2644738692627133,202,18,197.1958831504539,18,20.0,26.62144422531128,0.01,8
1909,,stop_on_plateau,1.5388649404086874,202,18,213.81397070708095,18,40.0,28.864886045455933,0.01,8
1910,,stop_on_plateau,1.6596369300028682,202,36,137.43566672007242,36,10.0,37.107630014419556,0.01,8
1911,,stop_on_plateau,1.253961059375474,202,36,174.2332034640842,36,20.0,47.042964935302734,0.01,8
1912,,stop_on_plateau,1.303204585582923,202,36,183.83866327780262,36,40.0,49.636439085006714,0.01,8
1913,,stop_on_plateau,1.6291618387699456,202,73,124.00962054457294,73,10.0,67.89526724815369,0.01,8
1914,,stop_on_plateau,1.4540912296989652,202,73,165.61526555448907,73,20.0,90.67435789108276,0.01,8
1915,,stop_on_plateau,1.3389534025445775,202,73,178.6366702214768,73,40.0,97.80357694625854,0.01,8
1916,,stop_on_plateau,1.711955997681781,202,147,128.94940862850265,147,10.0,142.1667230129242,0.01,8
1917,,stop_on_plateau,1.78025781150027,202,147,155.75111566487354,147,20.0,171.71560502052307,0.01,8
1918,,stop_on_plateau,1.6340720598106087,202,147,184.79286808005264,147,40.0,203.73413705825806,0.01,8
1919,,hyperband,1.4526609541523092,243,143,1.27587617009143,4743,,45.38610506057739,,8
1920,,hyperband,1.5197541096548477,243,143,1.2271622728753537,4743,,43.65322995185852,,8
1921,,hyperband,1.6153579611076085,243,143,1.3162057426056395,4743,,46.82072877883911,,8
